org_id,org_name,source_url,candidate_title,rejection_reason
,,https://www.stonemills.com/our-government/careers,Waste And Recycling,validation gate failed (0/2): no signals
,,https://www.stonemills.com/our-government/careers,Art History And Culture,validation gate failed (0/2): no signals
,,https://www.stonemills.com/our-government/careers,Facility And Hall Rentals,validation gate failed (1/2): keywords_near_title
,,https://www.stonemills.com/our-government/careers,Parks Trails And Playgrounds,validation gate failed (0/2): no signals
,,https://www.stonemills.com/our-government/careers,Recreational Programs,validation gate failed (0/2): no signals
,,https://www.stonemills.com/our-government/careers,Tourism,validation gate failed (0/2): no signals
,,https://www.stonemills.com/our-government/careers,Advertising And Sponsorships,validation gate failed (0/2): no signals
,,https://www.stonemills.com/our-government/careers,Procurement,title blocklist exact: procurement
,,https://www.stonemills.com/our-government/careers,Building And Renovating,validation gate failed (1/2): keywords_near_title
,,https://www.stonemills.com/our-government/careers,Planning And Development,validation gate failed (1/2): keywords_near_title
,,https://www.stonemills.com/our-government/careers,Starting Or Expanding A Business,validation gate failed (0/2): no signals
,,https://www.stonemills.com/our-government/careers,Agendas and Minutes,validation gate failed (1/2): title_source_og_title
,,https://www.stonemills.com/our-government/careers,"Applications , Licences and Permits",validation gate failed (1/2): title_source_og_title
,,https://www.stonemills.com/our-government/careers,Boards and Committees,validation gate failed (1/2): title_source_og_title
,,https://www.stonemills.com/our-government/careers,Budget and Finances,validation gate failed (1/2): title_source_og_title
,,https://www.stonemills.com/our-government/careers,laws and Enforcement,validation gate failed (1/2): title_source_og_title
,,https://www.stonemills.com/our-government/careers,Council | Township of Stone Mills,validation gate failed (1/2): title_source_og_title
,,https://www.stonemills.com/our-government/careers,Elections,validation gate failed (1/2): keywords_near_title
,,https://www.stonemills.com/our-government/careers,Freedom of Information,validation gate failed (1/2): title_source_og_title
,,https://www.stonemills.com/our-government/careers,News,title blocklist exact: news
,,https://www.stonemills.com/our-government/careers,"Plans , Reports and Studies",validation gate failed (1/2): title_source_og_title
,,https://www.stonemills.com/our-government/careers,Report A Concern,validation gate failed (0/2): no signals
,,https://www.stonemills.com/our-government/careers,Subscription Messaging,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Building And Construction,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Claims Insurance And Risk Management,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Grandview Lodge,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Haldimand County,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Property Standards and Clean Yards,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Property Taxes,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Roads and Sidewalks,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Trees and Forest Conservation,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Camps,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Cemeteries,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Community Partnerships,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Facility Rentals,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Festivals And Events,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Flags,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Halls And Meeting Spaces,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Heritage And Culture,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Parks and Pavilions,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Recreation,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Skate Parks,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Sports Fields And Courts,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,"Swimming , Pools and Splash Pads",validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Trails And Pathways,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Uniquely Haldimand Photo Contest,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Affordable Housing Strategy,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Business Licences,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Community Profile,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Haldimand County Construction Projects,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Filming In Haldimand,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Invest and Grow in Haldimand County,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Maps And Guides,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Planning And Development,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Access To Information,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Accessibility,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Boards And Committees,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Budget And Finances,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Contact Us,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Customer Service,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Elections,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Haldimand County Owned Property,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Provincial Offences,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Haldimand County,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Terms Of Use And Privacy,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Burn Permits,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Haldimand County,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Lottery Licences,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,VCH,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Speaking At A Meeting,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Bulk Water Depots,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Pay a Parking Ticket,validation gate failed (1/2): title_source_og_title
,,https://www.haldimandcounty.ca/news/job-postings,Paying Your Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Paying Your Water Bill,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Accountability And Transparency,validation gate failed (1/2): keywords_near_title
,,https://www.haldimandcounty.ca/news/job-postings,Report Road Concern,validation gate failed (0/2): no signals
,,https://www.haldimandcounty.ca/news/job-postings,Report A Traffic Concern,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Privacy Policy,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Utility Billing,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Accessibility | Municipality of South Huron,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Animal Control Wildlife Concerns,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Building,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Cemeteries,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Drinking Water Wastewater Drainage,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Fire Emergency Services,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Garbage Recycling Yard Waste,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Heritage Municipal Register,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Licenses Certificates Permits,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,News,title blocklist exact: news
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Payment Options,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Report a Problem,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Roads Sidewalks Parking,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Service Disruptions,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Social Services Huron County,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Arts Heritage And Culture,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Community Facilities,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,New To South Huron,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Parking In South Huron,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Programs Recreational Opportunities,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Special Events,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Stewardship Volunteerism,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Bids And Tenders,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Community Profile,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Learn About Your Property,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Planning And Development,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Vitality Fund,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Agendas Minutes Meetings,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Finance And Budget,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Compliance Reporting,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Municipal Election,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Indigenous Acknowledgement,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Public Injury or Property Damage Reporting,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,South Huron Hub Newsletter,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Strategic Plans Projects,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Community Safety and Well,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Subscription Messaging,validation gate failed (0/2): no signals
,,https://www.shibogama.on.ca/jobs,About,validation gate failed (1/2): keywords_near_title
,,https://www.shibogama.on.ca/jobs,Departments,validation gate failed (1/2): keywords_near_title
,,https://www.shibogama.on.ca/jobs,News,title blocklist exact: news
,,https://www.owensound.ca/city-government/careers,Privacy Policy,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Www.registertovoteon.ca,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Animal Services,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Building Permits Inspections,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Citizen Satisfaction Survey,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Community Profile,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Garbage Green Bins Recycling,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Marriages Licences And Civil Marriage Ceremonies,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,News And Public Notices,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,En,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,En,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Water And Wastewater,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Arts And Culture,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Camping And Rv,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Events And Festivals,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Heritage Conservation,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Parks Trails And Facilities,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Recreation And Programs,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Sports Hall Of Fame,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Story Maps And Tours,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Tom Thomson Art Gallery,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Volunteer,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Waterfront Camera View,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Crossing Guards,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Getting Here,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Guelph Owen Sound Transportation,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,F 3a 1262f 41be 4ce 78ca 5b 0db 09782b 38,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Parking,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Public Transit,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Road Construction Closures,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Temporary Encroachment Permits,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Snow Clearing Winter Maintenance,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,En,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Building And Renovating Cloudpermit,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Business Licences,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Planning And Development,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Property Inquiry,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Report A Concern,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Short Term Rentals,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Accessibility | City of Owen Sound,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,"Applications , Licences and Permits",validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Budget and Finance,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Commissioner of Oaths,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Council And Mayor,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Elections | City of Owen Sound,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Freedom Of Information,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,"Meetings of Council , Committees , and River District Board",validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Purchasing Gis Risk And Asset Management,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,"Reports , Studies and Plans",validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Asset Management Plans 2025,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Service Review Actions,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Contacts Directory,validation gate failed (1/2): role_like_title
,,https://www.peterborough.ca/careers,Terms Of Use,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Adult Crossing Guard,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Budget Transfers To Organizations For Provision Of Services,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Community Services Annual Highlights,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Municipal Operations Annual Highlights,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Finance And Corporate Support Services Annual Highlights,validation gate failed (1/2): listing_apply_pattern
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Privacy Policy,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Community Centre Facilities And Rentals,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Community Calendar,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Parks And Trails,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Photo Gallery,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Recreation,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,School,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Seniors Services,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Visiting Black River Matheson,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,"Bids , Tenders and RFPs/RFTs/RFQs",validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Business Licenses,validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Economic Development,validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Why Black River,validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Animal Services,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Building And Planning,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Cemetery,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Civil Services,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Emergency Management Services,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Fire Police And Ambulance,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Fire Safety,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Garbage And Recycling,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Health Care And Medical,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Landfill,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Library,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Budget And Financials,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Committees of Council,validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Elections,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Employment Opportunities,generic title pattern
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,News,title blocklist exact: news
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Ocwa Reports,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Privacy Policy,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Director of Public Works,validation gate failed (1/2): role_like_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Landfill Brm Jan 23 2026.jpg,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Firefighter Ad.png,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Subscription Messaging,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,Notice Of Public Meeting Proposed New Zoning By Law,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,Notice Of Public Meeting Proposed Zoning By Law Amendment 48 Bedford Street,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,Committee Of Adjustment Hearing July 14 2026 At 500 P M 8 Bedford Street Minor Variance Application,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,Canada Day Fire Works,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,Town Hall Closed July 1st,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,07,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,06,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,05,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,04,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,02,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,01,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,12,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,11,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,10,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,08,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,07,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,06,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,04,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,03,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,02,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,01,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,12,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,11,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,10,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,09,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,08,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,07,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,06,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,05,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,04,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,03,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,02,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,01,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,12,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,11,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,10,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,09,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,08,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,07,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,06,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,05,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,04,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,03,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,02,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,01,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,12,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,11,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,10,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,09,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,08,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,07,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,06,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,05,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,04,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,03,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,02,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,01,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,12,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,11,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,10,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,09,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,08,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,07,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,06,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,05,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,04,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,03,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,02,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,01,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,12,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,11,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,10,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,09,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,07,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,06,validation gate failed (0/2): no signals
