org_id,org_name,source_url,candidate_title,rejection_reason
,,https://www.owensound.ca/city-government/careers,Volunteer,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Waterfront Camera View,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Crossing Guards,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Getting Here,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Guelph Owen Sound Transportation,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,F 3a 1262f 41be 4ce 78ca 5b 0db 09782b 38,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Parking,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Public Transit,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Road Construction Closures,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,Temporary Encroachment Permits,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Snow Clearing Winter Maintenance,validation gate failed (0/2): no signals
,,https://www.owensound.ca/city-government/careers,En,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Building And Renovating Cloudpermit,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Business Licences,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Planning And Development,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Property Inquiry,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Report A Concern,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Short Term Rentals,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Accessibility | City of Owen Sound,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,"Applications , Licences and Permits",validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Budget and Finance,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Commissioner of Oaths,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Council And Mayor,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Elections | City of Owen Sound,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Freedom of Information,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,"Meetings of Council , Committees , and River District Board",validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Purchasing Gis Risk And Asset Management,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,"Reports , Studies and Plans",validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Asset Management Plans 2025,validation gate failed (1/2): title_source_og_title
,,https://www.owensound.ca/city-government/careers,Service Review Actions,validation gate failed (1/2): keywords_near_title
,,https://www.owensound.ca/city-government/careers,Contacts Directory,validation gate failed (1/2): role_like_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Privacy Policy,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Utility Billing,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Accessibility | Municipality of South Huron,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Animal Control Wildlife Concerns,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Building,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Cemeteries,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Drinking Water Wastewater Drainage,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Fire Emergency Services,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Garbage Recycling Yard Waste,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Heritage Municipal Register,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Licenses Certificates Permits,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,News,title blocklist exact: news
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Payment Options,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Report a Problem,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Roads Sidewalks Parking,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Service Disruptions,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Social Services Huron County,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Arts Heritage And Culture,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Community Facilities,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,New To South Huron,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Parking In South Huron,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Programs Recreational Opportunities,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Special Events,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Stewardship Volunteerism,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Bids And Tenders,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Community Profile,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Learn About Your Property,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Planning And Development,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Vitality Fund,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Agendas Minutes Meetings,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Finance And Budget,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Compliance Reporting,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Municipal Election,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Indigenous Acknowledgement,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Public Injury or Property Damage Reporting,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,South Huron Hub Newsletter,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Strategic Plans Projects,validation gate failed (0/2): no signals
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Community Safety and Well,validation gate failed (1/2): title_source_og_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Iaw Cup,validation gate failed (1/2): keywords_near_title
,,https://www.southhuron.ca/government/careers-and-volunteer-opportunities,Subscription Messaging,validation gate failed (0/2): no signals
,,https://www.municipalityofbluewater.ca/municipal-office/careers,E Billing Enrollment Form V 02,validation gate failed (0/2): no signals
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Official Plan Review,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Building Permits,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Controlled Burn Permit,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Dog Licences,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Entrance Permits,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Planning And Development,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Plumbing Permits,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Pre Authorized Payments,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Request For Vendor Eft Payment,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Road Occupancy Permits,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Road Signage,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Sewage System Permits,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Short Term Rentals,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Budget,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,By Laws,title blocklist exact: by laws
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Animal Control By Law,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Hawkers Peddlers And Buskers By Law,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Noise By Law,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Off Road Vehicles,validation gate failed (0/2): no signals
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Property Standards By,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,"Refunds , Transfers and Credits Policy",validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Road Signage Policy,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Short Term Rentals,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Traffic And Parking By Law,validation gate failed (0/2): no signals
,,https://www.municipalityofbluewater.ca/municipal-office/careers,"Use of Beach , Marina and Water Area By",validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Commissioner of Oaths Services,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Committees - Municipality of Bluewater,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Contact Us,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Council - Municipality of Bluewater,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Agendas And Minutes,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Declaration of Pecuniary Interest Registry,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Mayoral Decisions,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Freedom Of Information,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Grant Programs,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Municipal Drains,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Municipal Election,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,News - Municipality of Bluewater,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Newsletter Signup,validation gate failed (0/2): no signals
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Operating Hours,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,"Plans , Reports and Projects",validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Active Transportation Master Plan,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Asset Management Plan,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Bayfield Wastewater Treatment Facility Expansion,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Community Safety And Well Being Plan,validation gate failed (0/2): no signals
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Hensall Water Storage Facility Replacement,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Heritage Conservation District Plan Update,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Lakeshore Collection and Sewage Plant,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Recreation Master Plan,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Water and Wastewater Reports,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Payment Options,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Privacy Statement,validation gate failed (1/2): title_source_og_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Report A Concern,validation gate failed (1/2): keywords_near_title
,,https://www.municipalityofbluewater.ca/municipal-office/careers,Tenders and RFPs,validation gate failed (1/2): title_source_og_title
,,https://www.peterborough.ca/careers,Terms Of Use,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Adult Crossing Guard,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Budget Transfers To Organizations For Provision Of Services,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Community Services Annual Highlights,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Municipal Operations Annual Highlights,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Finance And Corporate Support Services Annual Highlights,validation gate failed (1/2): listing_apply_pattern
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Water And Sewage,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,What S In Highlands East,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Zoning By Law And Official Plan,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Activities For Summer,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Activities For Winter,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Arts And Culture,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Beaches And Water Access Points,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Business Directory,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Cemeteries,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Community Centres,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Curling,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Experiences,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Fireworks,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Geocaching,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Getting Here,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Libraries,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Maps,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Mineral Collecting,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Parks And Trails,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Skating And Hockey,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Swimming and Swim Lessons,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Visitor Information Centre,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,What S In Highlands East,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Affordable Housing,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Bid Opportunities,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Business Directory,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Business Supports,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Community Profile,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Planning And Development,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Septic Systems,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Short Term Rentals,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Water And Sewage,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Zoning By Law And Official Plan,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Fees,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Rent A Facility,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Zoning By Law And Official Plan,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Burning Permits And By Law,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Burning Permits And By Law,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Burning Permits And By Law,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,2026 Municipal Election,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Recycling,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Landfill Sites and Transfer Stations,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Regular Meeting of Council,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Rent A Facility,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Waste Wizard,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Burning Permits And By Law,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Facility Booking Calendar,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Marriage Licenses,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Septic System Permits,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Short Term Rentals,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Speaking Before Council,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Maps,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Mineral Collecting,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Parks and Trails,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Online Payments,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Online Payments,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Building Department Fees,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Feedback And Compliments,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Report A Concern,non-job category context
,,https://www.highlandseast.ca/Modules/News/en?CategoryNames=Career+Opportunities&TagWhiteList=,Privacy Policy,non-job category context
,,https://www.thecounty.ca/residents/employment,Services,title blocklist exact: services
,,https://www.thecounty.ca/residents/employment,Broadband Expansion,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Customer Service,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Council Committee Meetings,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Garbage Recycling,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Sustainability,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Emergency Services,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Civic Awards,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Contact Us,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Accessibility,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Accountability Transparency,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Caos Office,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Clerks Office,validation gate failed (1/2): role_like_title
,,https://www.thecounty.ca/residents/employment,Council,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Customer Service,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Corporate Strategic Plan,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Live Stream,validation gate failed (1/2): title_source_h1
,,https://www.thecounty.ca/residents/employment,Explore,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Plan,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Events In Prince Edward County,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Permits Licences Applications,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Recreational Facilities Rentals,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Purchasing,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Building,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Customer Service,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Government,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Explore,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Privacy Policy,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Community Centre Facilities And Rentals,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Community Calendar,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Parks And Trails,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Photo Gallery,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Recreation,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,School,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Seniors Services,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Visiting Black River Matheson,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,"Bids , Tenders and RFPs/RFTs/RFQs",validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Business Licenses,validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Economic Development,validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Building And Planning,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Tile Drainage,validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Why Black River,validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Animal Services,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Cemetery,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Civil Services,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Emergency Management Services,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Fire Police And Ambulance,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Fire Safety,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Garbage And Recycling,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Health Care And Medical,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Landfill,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Library,validation gate failed (0/2): no signals
